Row,ppt_annual_Total,ppt_Jan_Total,ppt_Feb_Total,ppt_Mar_Total,ppt_Apr_Total,ppt_May_Total,ppt_Jun_Total,ppt_Jul_Total,ppt_Aug_Total,ppt_Sep_Total,ppt_Oct_Total,ppt_Nov_Total,ppt_Dec_Total,tmin_annual_Total,tmin_Jan_Total,tmin_Feb_Total,tmin_Mar_Total,tmin_Apr_Total,tmin_May_Total,tmin_Jun_Total,tmin_Jul_Total,tmin_Aug_Total,tmin_Sep_Total,tmin_Oct_Total,tmin_Nov_Total,tmin_Dec_Total,tmean_annual_Total,tmean_Jan_Total,tmean_Feb_Total,tmean_Mar_Total,tmean_Apr_Total,tmean_May_Total,tmean_Jun_Total,tmean_Jul_Total,tmean_Aug_Total,tmean_Sep_Total,tmean_Oct_Total,tmean_Nov_Total,tmean_Dec_Total,tmax_annual_Total,tmax_Jan_Total,tmax_Feb_Total,tmax_Mar_Total,tmax_Apr_Total,tmax_May_Total,tmax_Jun_Total,tmax_Jul_Total,tmax_Aug_Total,tmax_Sep_Total,tmax_Oct_Total,tmax_Nov_Total,tmax_Dec_Total,tdmean_annual_Total,tdmean_Jan_Total,tdmean_Feb_Total,tdmean_Mar_Total,tdmean_Apr_Total,tdmean_May_Total,tdmean_Jun_Total,tdmean_Jul_Total,tdmean_Aug_Total,tdmean_Sep_Total,tdmean_Oct_Total,tdmean_Nov_Total,tdmean_Dec_Total,vpdmin_annual_Total,vpdmin_Jan_Total,vpdmin_Feb_Total,vpdmin_Mar_Total,vpdmin_Apr_Total,vpdmin_May_Total,vpdmin_Jun_Total,vpdmin_Jul_Total,vpdmin_Aug_Total,vpdmin_Sep_Total,vpdmin_Oct_Total,vpdmin_Nov_Total,vpdmin_Dec_Total,vpdmax_annual_Total,vpdmax_Jan_Total,vpdmax_Feb_Total,vpdmax_Mar_Total,vpdmax_Apr_Total,vpdmax_May_Total,vpdmax_Jun_Total,vpdmax_Jul_Total,vpdmax_Aug_Total,vpdmax_Sep_Total,vpdmax_Oct_Total,vpdmax_Nov_Total,vpdmax_Dec_Total,nopptdays_annual_Total,nopptdays_Jan_Total,nopptdays_Feb_Total,nopptdays_Mar_Total,nopptdays_Apr_Total,nopptdays_May_Total,nopptdays_Jun_Total,nopptdays_Jul_Total,nopptdays_Aug_Total,nopptdays_Sep_Total,nopptdays_Oct_Total,nopptdays_Nov_Total,nopptdays_Dec_Total,GDD_annual_Total,GDD_Jan_Total,GDD_Feb_Total,GDD_Mar_Total,GDD_Apr_Total,GDD_May_Total,GDD_Jun_Total,GDD_Jul_Total,GDD_Aug_Total,GDD_Sep_Total,GDD_Oct_Total,GDD_Nov_Total,GDD_Dec_Total
vpdmin_Apr_Total,0.0565616017620556,-0.161988035331065,-0.101332053832303,-0.0717066264227196,-0.196451606417246,0.0677197100750453,0.0543404099715277,-0.0176819597318495,0.18744389204103,0.184123199322646,0.0238714804922033,0.0614475193886195,0.0591655314344578,0.188011669088407,-0.00770337366113298,-0.262462445494971,0.0315013770760616,0.398900976838867,0.356138053332555,0.330739488600546,0.188757959706202,0.0852368486721917,0.0221269149605013,0.143401810466847,0.123849137071802,0.210336327111399,0.20045358170807,0.0277301625630433,-0.234570504141148,0.0757257276953389,0.537078065181275,0.343818988974906,0.32490310280767,0.0914731518073043,-0.0287719478079328,-0.102627761303501,0.0673001120153845,0.0685074432244574,0.182232047384026,0.114941247531569,0.0607625065243002,-0.182747187986473,0.103849183047544,0.563367275651815,0.22202687191605,0.225142474966607,-0.029121838377236,-0.11018673510435,-0.203098496328651,-0.0547124097921263,0.0163740451291956,0.107340076618595,0.0577330485713736,-0.147770882649901,-0.38224197640115,-0.0873709721402771,0.0523800042628016,0.187116043751815,0.177441095386442,0.0725246549480141,0.109279386707979,0.119452843017679,0.0913370137338994,0.125484506379334,0.179148829831932,0.355501263627824,0.361720158832569,0.242446442084813,0.417624827256292,1,0.460772729253409,0.304392340475622,0.168186899527834,0.0355933177390751,-0.0808933694087041,0.130262736269212,0.195326527768784,0.184957381850673,-0.000672186158539498,0.116961394937486,-0.026160682882657,0.136672358836199,0.546440172833953,0.0876446583553122,0.0775677319534379,-0.0567439022742622,-0.121077138303793,-0.264609973646905,-0.0977330070799482,-0.0408481960568408,0.0239355969876067,0.0586993830622489,0.081285799223874,0.0452843394827616,0.0900906439012694,0.367632123352781,-0.0482797102652462,0.0442424825181196,0.0349058884745265,-0.212270603868845,-0.131410015071393,-0.00833021584454883,-0.0379133718777657,0.0586421232593787,0.196917560940693,0.051214969035118,-0.0704211948366648,0.0801354864867805,0.34074243587014,0.0881280204338144,NaN,NaN,NaN,0.120734468959878,0.0273778673130637,0.0684336975051316,0.20066954039353
vpdmin_May_Total,-0.156038887659177,-0.195991166529027,-0.0613730097005504,-0.12192614759211,-0.184913573837264,-0.3649040260516,0.00333230653548098,-0.0462439840296731,0.0167053978724346,0.0588907612214113,0.115243639016902,-0.0714050813789116,0.012645497532599,-0.0261023509301983,0.0176017985326908,-0.151708270776582,0.00469269409376568,0.0234022427977045,0.191298265224676,0.069699123967363,-0.0586402240081099,-0.0747680025564907,-0.0502660465348001,0.0258066465077209,-0.0496440613915939,-0.0751511228663361,0.0394709218017973,0.0803114563384763,-0.107825166143655,0.107377597002292,0.149981643087771,0.370430018741105,0.171084576655295,-0.046760135866816,-0.0890142860170584,-0.0667647002863995,-0.0903581333499581,-0.0471894272983368,-0.0452450112139164,0.09654995162994,0.121059747617536,-0.0646683044909459,0.190934033256363,0.247598700563139,0.446696541970249,0.191946921740147,-0.00685297325234068,-0.08236331256408,-0.0741384610977624,-0.218113937391341,-0.0240261206620577,-0.0348393375784506,-0.196198830797452,-0.11902854863545,-0.231464922516937,-0.143928049889716,-0.158225836310896,-0.18844719614681,-0.183790922480138,-0.176733435049302,-0.186899106285536,-0.143516986269305,-0.00985416933531892,-0.0940602095751003,-0.0854714621999513,0.475502382828976,0.34696206359153,0.172388474466763,0.369514260091695,0.460772729253409,1,0.390907604217885,0.179857583026095,0.149210689923529,0.21683707857473,0.0991919269695801,0.170504450433173,0.0953332240296491,0.184979536876113,0.17482229547436,0.0280959026293465,0.260956681456752,0.336134840587296,0.533579149639002,0.225785994571126,0.0674932291357501,0.00262546137309323,0.00438607825601365,-0.120912316664832,0.0280264818064014,-0.0224450581325359,0.17270774176026,0.151872579883,0.0681560567492788,0.126177477907557,0.224098260883296,0.398027701568892,0.0255948200081229,0.00869061291289142,-0.0978093558389177,-0.0316529211228785,-0.105379984128159,0.0896841861767005,0.0538242817552808,0.0197659738946269,0.15064036348073,-0.0983743111822386,0.1090069263178,0.118255504908464,0.03422029274242,NaN,NaN,NaN,0.00717684734309015,-0.171430095672236,-0.0714091589902826,-0.00482755664519324
vpdmin_Jun_Total,-0.364623335712075,-0.190051726410573,-0.175450528903988,-0.152815696240896,-0.0792468011421389,-0.272926554098749,-0.463034885909286,-0.0489260478343745,-0.158908348889537,-0.180364173265548,-0.0566514133402014,-0.058956103733211,-0.17105106395998,0.0038473753812565,-0.0187678028581906,-0.0757601457527391,-0.0882501683256403,0.0537907264033478,0.038582780831318,0.332690295942797,0.0367936078172645,-0.0418366586054843,0.061829662423497,-0.156344368251648,-0.00474481481332063,0.000701098931480391,0.238432876162114,0.0658348391432351,0.0150010567082915,-0.0209306186668497,0.172540051165163,0.190422138348775,0.678705109561696,0.223329193112915,0.109916286028203,0.192769000068381,-0.208702328480207,0.128995176656894,0.13141618718736,0.415048830541443,0.111018895943641,0.0932397550645745,0.0529583866202391,0.255089676426115,0.303651871144961,0.793473565052715,0.334727362068783,0.206930608215008,0.276009904677717,-0.178415713300779,0.211068288836534,0.235137502148163,-0.233519542804366,-0.0916987972219719,-0.179992035403435,-0.198271095134042,-0.0683462780993938,-0.149422185250591,-0.220500534546425,-0.345121380080301,-0.34639700339801,-0.215445658726304,-0.219523379644145,-0.0341338136894016,-0.0733647924305817,0.682279101143316,0.182337318081778,0.237984336431354,0.210922623604915,0.304392340475622,0.390907604217885,1,0.477585697302742,0.374221112395465,0.454034838229805,0.0906708815673593,0.162375639900734,0.286359777568403,0.52531869981714,0.156071820971005,0.193364074561647,0.185194714484564,0.344384080966482,0.396355484519015,0.77536568534306,0.424333279981512,0.324417265114257,0.379251682020751,-0.00507291345889397,0.264912039848785,0.354265396016997,0.364435740719825,0.26008758367673,0.217055343813452,0.10305246946033,0.114465058034409,0.217132550119434,0.5390152527006,-0.0122544049665404,0.104024693989493,0.193935932571371,-0.0245144249664706,0.128159910031694,0.229586011522476,0.149483707441208,0.0734239736881663,-0.00870140512504173,-0.0409320480077192,0.275603875560648,-0.126238352203528,NaN,NaN,NaN,-0.0376726170289525,-0.126167904486284,0.185198993054796,0.231165882689602
vpdmin_Jul_Total,-0.353290285992809,-0.185128839423833,-0.0878576759440315,-0.042213582159297,0.0131131602147573,-0.0842172124580812,-0.259920555125658,-0.487796878999038,-0.110475501108762,-0.15651756991181,-0.179495601872476,-0.198635723036227,0.0427990905805377,0.0579811868803391,0.105245482299537,0.0862464978755884,0.0729257257095237,0.13010855784095,-0.0429698980665083,0.0859052495542122,0.224074390635316,0.126593939211124,-0.0384187271903874,-0.132300719954708,-0.0486560797605827,0.0611050551526369,0.259302451648182,0.153681805896776,0.125660442548491,0.0524783968550836,0.196607758550945,0.0287045523370389,0.256680224505275,0.623863725273386,0.306565549505414,0.031789539332448,-0.0837514929314188,0.0812388046998432,0.142458823359608,0.385553263991645,0.172382740319421,0.146554712663045,0.0251591177984172,0.214582287920765,0.0906541866355435,0.322356901552905,0.750087463358799,0.390738547367412,0.0905470042325685,0.0227167261515621,0.176675827976453,0.154908700712292,-0.16977104608753,0.0349211236283547,0.0302646396409952,0.0151286521880389,0.0687704389824665,-0.109717636740868,-0.163432285330002,-0.433379822771785,-0.318188840689048,-0.309747759670243,-0.243340992131673,-0.0750386180332556,-0.0172994597977007,0.784001265750757,0.219622422409264,0.213670898445334,0.0854246218681568,0.168186899527834,0.179857583026095,0.477585697302742,1,0.590493916383609,0.456542361978854,0.338335170820435,0.225938859912916,0.336870814804562,0.503961899506555,0.193228782539997,0.185790406117512,0.0747569023385666,0.171009845112786,0.150695616785388,0.357774310235582,0.752322737355309,0.480316451351617,0.280033798321122,0.185550917851357,0.249421672621702,0.189733316968605,0.289453110544378,0.241569950081866,0.0336910538689592,-0.0122763716191329,0.021937768733724,0.0382773101521851,0.185295025269897,0.490928714574403,0.0989160630607923,0.0477916496143527,0.194085529000699,0.217018794463044,-0.0328077742939951,0.190537486872112,0.069939940841771,0.137305108278115,0.017168815996475,0.217161020903632,0.0930931779458812,NaN,NaN,NaN,-0.118725634168447,0.032811356520911,0.0806082230927441,0.171954026557304
vpdmin_Aug_Total,-0.311379824921963,-0.0654608844100124,0.0487640666489606,0.128514686341816,0.0181733116193211,-0.129733602035593,-0.169075475908231,-0.364075422086528,-0.42082696210637,-0.266682401391163,-0.144879380534122,-0.186888336695361,0.071987542361267,0.159379414764357,0.129877009821803,0.170560146789113,0.149898743218055,-0.00875105588849419,0.0784252309305683,0.12073919535903,0.17852386370634,0.505533750079066,0.0370913041854538,0.0563915485457325,0.0188299861155959,0.0542312344074209,0.305626839122513,0.0669642610183114,0.143233701373619,0.0506832025705728,-0.019154563251737,0.135123783890908,0.218176179212333,0.417013478684278,0.761467691068146,0.196937541159983,0.134817847081746,0.128976764070678,0.139696613599682,0.355660056263814,0.0264006920856333,0.113237058154988,-0.0308337056032031,-0.00570990006675977,0.150942152727519,0.235254852042427,0.477202313194499,0.810482471065722,0.296928340685266,0.163306038651725,0.190959451045492,0.128492461137092,-0.0559405984763446,0.138223734445696,0.155696202527012,0.15858826471416,-0.00775843324382386,0.0236380283803369,-0.10387473442365,-0.251838560412143,-0.213440061340919,-0.279917924716967,-0.0989533999270491,-0.0432946126728448,-0.0190521973869196,0.751433358074325,0.0559493910314453,0.101367910118733,-0.0798962677546806,0.0355933177390751,0.149210689923529,0.374221112395465,0.590493916383609,1,0.530196377875532,0.382085546753181,0.267498540431282,0.228889771590143,0.465544231742431,-3.60930669209297e-05,0.0765934090392477,-0.0549814019038012,0.0206660291971179,0.113872117321431,0.246893607786235,0.469719844831282,0.822084023115865,0.42589839058775,0.194584057786159,0.235738783014155,0.104659689871394,0.2534659923288,0.0905857738149628,0.0178493875815333,-0.146705350029945,0.0212406611391366,0.0936091605394184,0.192848626801024,0.358501553767996,0.426360548366095,0.164301303122275,0.078578056774391,0.210644137351449,-0.112912449927957,0.115403548997345,-0.0614138921475792,0.126971269921981,-0.0219018224765129,0.0685350012140288,0.127367899527993,NaN,NaN,NaN,-0.111890150523273,0.209972693333089,0.0782142634337437,0.165051647320628
vpdmin_Sep_Total,-0.367874699533059,-0.0566731219568519,-0.0228004513108085,0.0574038936402953,-0.110035685047058,-0.252216508648647,-0.224973456460404,-0.161517967758608,-0.385953000993204,-0.44965390314931,-0.0239143214140958,0.0231319982684289,-0.0859494527193071,0.0135567596114777,0.110110974923648,0.138615632071476,0.181460314254479,-0.0795402702270117,-0.0762562167363284,-0.0188071479290653,-0.0568194837338234,0.0675581506434025,0.224453615680868,0.0656671311671977,-0.0383646648424019,-0.19486508492339,0.190454117807115,0.13727493222964,0.169646786717895,0.202069629455856,-0.0524324993625204,0.0388213316323899,0.16875704536045,0.174773255967091,0.244749728673837,0.499931765639346,0.109345831446695,0.021881143972164,-0.11322503718331,0.313542619774962,0.122271684462722,0.170090970019854,0.175457261851151,-0.0165964284215521,0.138399988351077,0.270906767894076,0.313293099230341,0.335285990541288,0.647606449162201,0.106675060786013,0.0532671658720278,-0.048608361275872,-0.186912092162395,0.0534108462784311,0.124186549301873,0.113742820438248,-0.0613033852020106,-0.170689398819725,-0.291695002186473,-0.360022798975112,-0.362225294794877,-0.316058521977083,-0.0615992327534405,-0.0827140111337326,-0.227282055301184,0.669184432712662,0.147847253046165,0.139592110714051,0.0453926840700544,-0.0808933694087041,0.21683707857473,0.454034838229805,0.456542361978854,0.530196377875532,1,0.303516756266216,0.0902661238255637,0.124904080129742,0.46728634066997,0.114649880753958,0.158884027985033,0.120777457505182,0.0342056617517477,0.223871079783539,0.359736118823051,0.391427979419502,0.438530385966049,0.763640193566843,0.139823971089618,0.0941233399675736,0.0663357601855281,0.252241886769684,0.191482744982944,0.109027534586733,-0.138732711567649,0.0588109529987293,0.218793389168976,0.209798657581849,0.144078910139056,0.294917309680272,0.384284906177438,-0.01726563630534,0.00657626443961549,0.0263506863593315,0.109317459818268,0.0543544652543322,0.14367967929289,0.173050228552391,0.0981044613359977,-0.133341001464508,NaN,NaN,NaN,-0.123282831812268,0.0893134996103119,0.0171214979544694,-0.0416812127690002
vpdmin_Oct_Total,-0.173883698042198,0.111890815939187,-0.0882351409229335,0.0753456794295692,-0.19136090289592,0.16610207025993,-0.0113442144294395,-0.126134147818457,-0.0741416630174738,-0.204330512837359,-0.465654582060499,-0.065630074844907,0.0301258653514975,0.0840412961768528,0.0766888909369484,0.0125805910713001,0.197433909494417,0.0759331840012452,0.115650025990018,0.00928663113736082,0.143694362215109,0.245123439538126,-0.0608297942549587,-0.0161986941294042,-0.000838371846609197,-0.00155073059176074,0.150482123618905,0.00534425969684628,0.0159513822458844,0.16551088230714,0.109075665008406,0.0634240913412296,-0.0124683841267707,0.189008906469224,0.279097846022321,-0.0106894944967287,0.265172204602047,0.10112812202579,0.0044487306482498,0.171419536945612,-0.0310939307632049,0.0112494937296545,0.0993092490641867,0.105935335330749,-0.0135721294634681,-0.0549295757503902,0.17630564432802,0.247883262943407,0.0523754958317621,0.485390361605311,0.184516760509388,-0.0200540701837387,-0.0869827420328902,0.165540533284232,-0.033969009465489,0.144827625737725,-0.00504309827717413,0.0283800397608766,-0.0811018932869606,-0.0922652231727043,-0.048917860326323,-0.237782591979641,-0.383071741496595,-0.0696120402931115,-0.0783613466716277,0.471674892844564,-0.121018959642401,0.0916026807324219,0.0936385605550929,0.130262736269212,0.0991919269695801,0.0906708815673593,0.338335170820435,0.382085546753181,0.303516756266216,1,0.362991514615675,0.275502527083835,0.239288520146013,-0.0663385105673285,0.0559748384065442,0.0970523888247553,0.124427772973233,-0.0206365828495795,-0.00642965318948188,0.198293037370513,0.264515242742909,0.158972146896624,0.637190080071136,0.221957159948335,0.0500844373904848,0.154993662553077,-0.138439178049265,0.0614915929619222,-0.116009542166805,0.183042134359041,-0.14934095563806,0.0158357029220882,0.166046271510623,0.0640217908393235,0.12724824548344,0.509969239792287,0.124830659899769,-0.0962637305967225,0.138230817690809,-0.124462726472209,0.0591723209984519,0.112595087235648,0.150432335176593,0.0390232042251771,NaN,NaN,NaN,0.0822009977005788,0.0459194053162004,0.0543061086521452,0.157220239296042
vpdmin_Nov_Total,0.0128196723345384,0.186788057892793,0.0558274622181769,0.0658165423465179,0.0749138378872391,0.134887990698799,0.0902229094148734,-0.151475276073107,0.0571779278640848,0.0104170206865298,-0.234968819247025,-0.328182081555635,0.0147132684008212,0.161833431340951,0.125311452705951,-0.0608597276805819,0.0742640959751745,0.174575631974979,0.0506273672895108,0.200776603552626,0.159664037743245,0.296685419401093,0.0427669955176714,-0.0268426936620653,0.240472272810303,0.0728539190282262,0.215774131456726,0.0827019976406232,-0.108327120508888,0.02507169357125,0.126824106729498,-0.0238997038368152,0.162136203148378,0.11097585778498,0.288640425223125,-0.0108876737362535,0.0897726502767436,0.507378545912031,0.112584711092808,0.193727150381805,0.0506094372884328,-0.131382547408674,-0.0146571614972885,0.0478502870482364,-0.0873266565128865,0.0697105483169596,0.0487661970231505,0.222892707917221,-0.0475269429413215,0.197016843175413,0.626486558214832,0.106580083771666,0.021981176840442,0.103112318282171,-0.122763228144646,0.0330076329237816,0.0920928521525174,-0.0434472148478496,0.0863609297811932,-0.0054964132825001,0.117745747298792,0.0147004557264582,-0.164166082320779,0.00215263310358508,-0.0160348774668044,0.350785014383991,0.152190024061505,0.0637001476184438,0.067181564221986,0.195326527768784,0.170504450433173,0.162375639900734,0.225938859912916,0.267498540431282,0.0902661238255637,0.362991514615675,1,0.511861288674763,0.122632396896902,0.0201330916712635,-0.0721627049619125,0.0206007613060418,0.00236365471460821,-0.056081332181026,-0.00615153502078234,0.0492861861889519,0.163742086846781,-0.0223485932231033,0.249272231445223,0.669474255662162,0.201139439893748,0.112985326392802,-0.055885473698523,-0.110076493496904,-0.0279093429384697,-0.0348692887796998,-0.0661993113628991,0.0123412047955025,0.233136869548071,0.0198112866408591,-0.0243176980737426,0.247569227189434,0.478258590207693,-0.0285692602418337,0.285175025188193,0.0924043251008789,-0.112088754140083,0.00775835894831518,0.0882385128936714,0.0523975683903185,NaN,NaN,NaN,0.0759556291105228,0.143306715141321,0.472858358951405,0.367967164511216
vpdmin_Dec_Total,-0.18272342596147,0.0841186320106753,-0.13451931983978,0.0332317802120452,-0.018333404736934,0.0530092195953752,-0.117268234697288,-0.180359026257138,-0.0390762159486534,-0.0341511660219138,-0.310710949792547,-0.239157067164648,-0.191442522758349,0.0489516022030708,0.0849088211465923,-0.0567501359996861,-0.0411050322216839,0.186437577513552,-0.033271996948337,-0.0289057370827644,0.0984587814255396,0.0225187815414372,-0.1092285367752,-0.217931321871273,0.156811275127386,0.148893284099248,0.201379176658667,0.13456911402453,-0.00493925226583165,-0.0599980438767956,0.229920378593623,-0.017691103919468,0.0748015838309917,0.215410433253423,0.105575107777643,-0.11165659524828,-0.131839825217905,0.328571064027537,0.33339216986611,0.303463058161577,0.153104261112187,0.0415952551079609,-0.061668280879497,0.214153546743044,0.00519876608412965,0.120634424044651,0.245962250306066,0.144340388876536,-0.0673384795777018,0.0449033351663251,0.405663821036485,0.442019972412116,-0.119732020632268,0.0359500552939429,-0.139007547410349,-0.0888622741460174,0.104991559806002,-0.0938791915058389,-0.211237601611816,-0.156890727319758,-0.162812510324188,-0.175274996828774,-0.305277556940664,0.0304053393178507,-0.0705526690337093,0.387284607175428,0.192126047721161,0.167520201193214,0.0705692860820149,0.184957381850673,0.0953332240296491,0.286359777568403,0.336870814804562,0.228889771590143,0.124904080129742,0.275502527083835,0.511861288674763,1,0.278347727208817,0.155685822034783,0.120037864394639,0.0245935885464542,0.180088627916616,0.0500047876058983,0.167763532438306,0.258724803167961,0.201974456878283,0.0533524304564308,0.198181491121314,0.426715365550947,0.577659089446289,0.247236577361214,0.0381496413724426,0.0694004737010583,0.0311952750261093,0.0890798975348045,-0.0930587067736567,0.0872454646783764,0.195317790020571,0.0797189440719855,0.0917895983178676,0.309389841741908,0.278767052657022,0.249649740450006,0.304524901857902,0.0983254183616393,-0.0245872153516844,-0.028515686392342,0.225121450304178,0.0145224519525354,NaN,NaN,NaN,-0.0074881894020758,-0.0422115591670628,0.324803222338151,0.527492226067401
vpdmax_annual_Total,-0.808933175292562,-0.356654424682984,-0.379394387821742,-0.29687340990938,-0.322683845280696,-0.450269590668,-0.502686500919121,-0.310131233397033,-0.31501141122181,-0.472470461510611,-0.384200830528474,-0.383020304969393,-0.326588133548185,-0.340725056317894,-0.0103060525782504,-0.0994953905664268,-0.22614697814268,-0.275922750559939,-0.330615340628724,-0.204378339877409,-0.262697810107137,-0.197438943149301,-0.285437248535922,-0.431359324639694,-0.323877958564651,-0.225004995430774,0.174350775929212,0.282721061661878,0.130214731207181,0.0151101998432349,0.0451196572284149,0.0336672993136301,0.259040186513455,0.255642553801711,0.190285517528141,0.052691003679701,-0.149398105405386,0.0204344369929158,0.0684344979981966,0.731796120424803,0.443223482387929,0.293193457755873,0.227443861726602,0.326004380006479,0.401427359970268,0.575171083489765,0.651586708967413,0.461401807576605,0.365301416151392,0.251656803012464,0.303438163685378,0.346947742354686,-0.58943855630813,-0.107028337291608,-0.182322878843849,-0.317845360034864,-0.348307201521491,-0.461571151579,-0.589772850743859,-0.701243389052921,-0.690246430055535,-0.633806682840331,-0.528932114075653,-0.390792998374768,-0.304406007273736,0.584084618616493,0.181044658980756,0.162519825695458,0.0444723784356068,-0.000672186158539498,0.184979536876113,0.52531869981714,0.503961899506555,0.465544231742431,0.46728634066997,0.239288520146013,0.122632396896902,0.278347727208817,1,0.541151086998157,0.456285021135973,0.467389346398665,0.583427931428833,0.678079301764512,0.784660621108205,0.821916656728613,0.68777525571518,0.678533275318375,0.534248684617341,0.531828867723976,0.585695945019247,0.735095666945107,0.468454275432259,0.358689814395583,0.264245765323081,0.336133537607216,0.386826516959117,0.402129916923839,0.221480119814086,0.240697619914332,0.391740578874887,0.346302415278312,0.417848820420364,0.311089796567754,0.129209001563289,0.21964731840353,0.110503081883266,0.0178996691324978,0.0977634622908542,-0.180666701060787,NaN,NaN,NaN,-0.101607903746025,-0.149936746010668,0.0473879772064786,0.141960016196288
